,customer_id,age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method,region,customer_segment,estimated_annual_spend,purchase_value_index,engagement_score,discount_dependency,customer_value_score,Cluster,DBSCAN_Cluster,Hierarchical_Cluster
10764,5395,61,130384.6682478538,50,63.62460828475035,2.3823203092306,18.81093523612005,0.3959598344009705,0.1590484881704221,7.561113889361872,1.0,UPI,Semi-Urban,Regular,763.4952994170042,44.8136730486303,18.01299517903236,0.3959598344009705,151.57419648360224,1,-1,0
10765,31014,23,43457.37610858662,62,237.3536538238911,5.372979482238095,37.2437498795361,0.053682566451051,0.2026426558015005,52.82943888434157,2.0,UPI,Urban,Loyal,2848.243845886693,200.10990394435495,283.8514911837186,0.053682566451051,1275.2963120300103,0,4,0
10766,10830,63,21640.05554277864,62,277.18879718918,4.119611230412423,54.14254807915373,0.1527015037213763,0.1558741274123254,29.14361400417798,3.0,Card,Semi-Urban,Occasional,3326.26556627016,223.04624911002628,120.06035954641638,0.1527015037213763,1141.9100818450574,1,0,1
10767,4160,64,20609.09966323156,27,322.6528773700006,15.40389653228654,19.66928264482452,0.141716500439845,0.1734783772896263,18.96616905315204,3.0,UPI,Semi-Urban,Regular,3871.8345284400075,302.98359472517626,292.152905708609,0.141716500439845,4970.111538852027,1,2,1
10768,1241,19,32700.18851746585,6,418.7080559990612,8.162474779957734,45.69814008273786,0.4315637271278881,0.1354360856322788,29.74772937908241,1.0,UPI,Urban,Occasional,5024.496671988734,373.0099159163234,242.81509081776792,0.4315637271278881,3417.6939472574672,0,4,0
10769,38050,68,27968.6227571704,5,127.8277507461022,8.860494447909932,12.96362483863039,0.2994886601175778,0.0373025480084154,50.72426146765803,4.0,Wallet,Semi-Urban,Regular,1533.9330089532264,114.86412590747186,449.4420371085157,0.2994886601175778,1132.6170757746531,3,6,2
10770,268,20,64020.34469150942,35,169.7045023221569,3.804298561727269,35.32347129174747,0.1752184623578762,0.4134197341369031,89.56239718740785,1.0,Card,Urban,Occasional,2036.4540278658828,134.38103103040936,340.7220988049021,0.1752184623578762,645.6065941028235,0,5,0
10771,46234,38,31838.8348641243,39,330.6699003458037,1.410525327799974,137.1775257999873,0.508663067887159,0.2602562236595089,102.0235333927277,1.0,UPI,Urban,Regular,3968.0388041496444,193.4923745458165,143.90677788208885,0.508663067887159,466.4182695788495,0,4,0
10772,23455,62,19968.76541525589,46,597.3804872478897,3.260503062498349,140.2136035310317,0.1481713048318907,0.1730373130499416,16.89218003556815,1.0,Card,Rural,Occasional,7168.565846974677,457.1668837168582,55.077004738243424,0.1481713048318907,1947.7609081485004,2,3,0
10773,30682,70,38963.58208790816,21,133.6816970791126,5.305766421976681,21.19991260906984,0.6342003472736819,0.2585261742816148,73.36661410796908,1.0,Wallet,Semi-Urban,Regular,1604.1803649493513,112.48178447004283,389.26611762818305,0.6342003472736819,709.2838595952139,3,6,2
10774,48636,31,92036.67172879046,48,341.6728404578439,5.850181967034662,49.87792179858673,0.2825315420255113,0.1489641543903998,80.71957716255429,1.4946055152878448,Card,Rural,Loyal,4100.074085494127,291.7949186592572,472.22421470303806,0.2825315420255113,1998.8482898719897,0,3,0
10775,8092,36,72748.63945350487,48,118.675570944134,6.233971224015879,16.40531421387825,0.3461984428216386,0.1622823308323848,63.75393820230581,0.0,Card,Urban,Loyal,1424.106851329608,102.27025673025568,397.44021617086105,0.3461984428216386,739.8200942593863,0,5,0
10776,36131,34,16488.22227916361,48,261.5485721709989,7.638583635678959,30.27678878870311,0.2554142660619684,0.1324730063048,61.78132869181202,1.0,Card,Urban,Loyal,3138.582866051987,231.27178338229575,471.92184633577824,0.2554142660619684,1997.8606433205894,0,5,0
10777,12010,20,47464.50135351112,34,337.29423768717487,0.7649545113503408,217.438998936641,0.2188523561123418,0.4975339039398262,106.2754993471265,2.0,Wallet,Semi-Urban,Regular,4047.530852246098,166.33094318008548,81.29592267159461,0.2188523561123418,258.01474877127856,3,-1,2
10778,39992,22,40898.72283334378,10,496.7655658764099,9.138931210448195,48.99585129490686,0.5713385429310436,0.1011435927010559,162.7888706240169,1.0,Wallet,Semi-Urban,Occasional,5961.186790516918,447.76971458150297,1487.7162904594416,0.5713385429310436,4539.906334263881,3,-1,0
10779,36671,22,49940.53240240667,70,233.7075331340342,3.627859909873209,50.50013131024901,0.2362416551769883,0.1785820267842635,39.68165656351408,1.0,UPI,Urban,Occasional,2804.4903976084106,183.2074018237852,143.95949100412983,0.2362416551769883,847.8581900923274,0,4,0
10780,7612,37,13872.70275832743,49,538.2851774835862,3.101069548970409,131.2548278091809,0.579009214526152,0.2577872631411322,23.17940473237673,1.0,Card,Semi-Urban,Occasional,6459.422129803033,407.03034967440533,71.88094617883408,0.579009214526152,1669.259772556481,1,0,1
10781,15216,38,66716.396288889,41,337.29423768717487,7.245330176637171,117.0009238262255,0.2843580064854764,0.263114081385092,76.906811559105,1.0,Card,Rural,High_Value,4047.530852246098,847.7103240925786,557.2152425781318,0.2843580064854764,2443.8081187207185,0,3,0
10782,19491,21,90450.17838912892,10,353.4935613688466,2.142548389490832,112.4862746906249,0.5293602212660685,0.1893117698991514,36.84348664232242,2.0,UPI,Rural,Occasional,4241.922736426159,241.00728667822173,78.93895296873488,0.5293602212660685,757.3770606062009,0,1,0
10783,6544,54,30742.67825691885,16,254.3967841134076,4.91084130268016,23.98393403330825,0.2843580064854764,0.135540247360363,22.86520300562527,1.0,Wallet,Urban,Regular,3052.761409360891,117.7812938515265,112.28738331419109,0.2843580064854764,1249.3022346931298,3,8,2
10784,18398,38,40533.72465269051,60,251.5053032392228,6.65792912798005,32.84246942431066,0.3716977331941591,0.2498668515003107,51.000447101614,2.0,Wallet,Urban,Loyal,3018.0636388706735,218.6628338149121,339.55736229784156,0.3716977331941591,1674.5044842778766,3,8,2
10785,33260,40,27210.0536506356,30,48.28255215867409,3.226038374034172,11.42501508157949,0.1882354968551661,0.0251452535873317,30.50571989724669,3.0,Wallet,Semi-Urban,Occasional,579.3906259040891,36.85753707709459,98.41262301605559,0.1882354968551661,155.76136606018906,3,6,2
10786,6861,52,66356.77136947874,46,344.4554347016789,5.646474699678795,51.82528336688402,0.4655128807618067,0.1489641543903998,23.87535287591605,1.4946055152878448,UPI,Rural,Loyal,4133.465216420147,292.6301513347949,134.81157595976333,0.4655128807618067,1944.9588972098911,0,1,0
10787,39946,64,35126.72227758588,60,40.97113057613673,2.859495859447822,10.61566900657291,0.2814121487577475,0.1786809702140747,61.78132869181202,0.0,UPI,Urban,Regular,491.65356691364076,30.35546156956381,176.66345358542142,0.2814121487577475,117.15677823935904,0,4,0
10788,43871,62,73381.14338801726,36,225.3523422738941,4.268559135648387,42.77304979820837,0.2252292721569832,0.2351467300590608,64.76963529423408,1.0,Wallet,Urban,Regular,2704.228107286729,182.57929247568575,276.4730184478171,0.2252292721569832,961.929799352993,3,8,0
10789,21246,41,32249.12270704447,38,227.1821064193496,3.068184586951276,55.84360826399995,0.0868209538155591,0.1786042388803195,56.3542630904708,1.0,UPI,Semi-Urban,Regular,2726.1852770321952,171.33849815534955,172.9052814231797,0.0868209538155591,697.036637346973,1,2,1
10790,18912,31,164117.0519351389,38,453.4756649911325,5.145012497223644,73.7957270544227,0.5377077328531592,0.3128978551369379,31.78789705493573,0.0,UPI,Rural,Loyal,5441.70797989359,379.67993793670973,163.549127608103,0.5377077328531592,2333.137963566179,0,-1,0
10791,21481,39,9400.834204788516,8,79.82225506146513,1.784433420249665,28.66732401678612,0.2372882275858718,0.088456897536333,61.78132869181202,2.0,Card,Rural,Occasional,957.8670607375816,51.154931044679024,110.24466766509889,0.2372882275858718,142.43749961137135,0,3,0
10792,27502,47,49149.06125985458,27,628.7315235496957,8.60901800633393,65.43140236965502,0.3894008324670323,0.1901561900804995,45.12976511169418,0.0,Card,Urban,Regular,7544.778282596348,563.3001211800406,388.52296046819595,0.3894008324670323,5412.7610073890955,0,5,3
10793,10251,22,39941.48563350262,47,170.5757127518467,2.377209608336617,50.50788447681239,0.2843580064854764,0.1842217701774802,141.1302343697896,1.0,UPI,Rural,Occasional,2046.9085530221605,120.0678282750343,335.49614917066253,0.2843580064854764,405.49422330255686,0,1,0
10794,37319,58,39800.53726225664,19,216.5473287159832,4.00599793905165,43.25757448414102,0.4938411272752716,0.1071249440597781,15.93087918444506,3.0,Card,Semi-Urban,Occasional,2598.5679445917986,173.28975423184212,63.81906918016773,0.4938411272752716,867.4881525433689,1,0,1
10795,31295,54,29153.47902307237,2,337.29423768717487,5.400892524123425,12.98401374439059,0.1243026428050968,0.0089155951404823,52.23297119078602,2.0,UPI,Urban,Occasional,4047.530852246098,70.12526276519493,282.10466361707046,0.1243026428050968,1821.6899267545725,0,4,0
10796,48038,46,18637.85553216932,57,337.29423768717487,7.017081105410769,42.38099284798157,0.1682602001887934,0.1865634502363461,64.82604496257262,0.0,Card,Urban,High_Value,4047.530852246098,297.3908641421204,454.88961524537734,0.1682602001887934,2366.8210222386037,0,5,0
10797,25274,26,23057.26781272201,55,682.0431793015637,3.745171678296757,143.7341418901788,0.3367426872593975,0.1489641543903998,49.72030512738119,2.0,Wallet,Urban,Occasional,8184.518151618764,538.3090374113851,186.21107859934105,0.3367426872593975,2554.368798495693,3,8,3
10798,38944,67,27639.81212375629,25,427.2036380867911,1.673354523707532,159.8005929622553,0.1563930444583498,0.21594828816759,29.18166429274926,1.4946055152878448,Card,Semi-Urban,Occasional,5126.443657041493,267.40304512453594,48.831269953586535,0.1563930444583498,714.8631403368472,1,0,1
10799,14066,32,46347.31269525865,33,359.3873208248069,10.74677056796323,30.59456373524124,0.2309676728486106,0.5140470555832534,109.6356773916969,1.0,UPI,Semi-Urban,Loyal,4312.647849897683,328.7927570895657,1178.2294709917999,0.2309676728486106,3862.2530819391936,1,-1,1
10800,18552,45,23246.31598902416,66,564.6011869122319,6.353567322277719,76.77922322160103,0.1523882307661035,0.1028717486960028,45.31852341448791,1.0,Card,Urban,High_Value,6775.214242946783,487.8219636906309,287.9342894601681,0.1523882307661035,3587.2316512847715,0,5,3
10801,29206,27,13119.16121330714,56,368.8781508692996,1.149166436734316,171.6377775886982,0.1912234754241946,0.0428157227305845,61.78132869181202,1.0,Card,Rural,Occasional,4426.537810431595,197.24037328060135,70.99702934948118,0.1912234754241946,423.9023902236164,2,3,0
10802,40794,65,44542.6209036071,42,81.17577385934516,4.298422548750882,15.32074369540092,0.4190143867181787,0.1803880330862775,35.88284607021605,3.0,Card,Rural,Loyal,974.1092863121419,65.85503016394422,154.2396346615736,0.4190143867181787,348.9277767693116,0,3,0
10803,24096,30,26405.20244275932,63,467.7669642084765,3.61614937678941,101.3327182522448,0.345223366640361,0.3204884164832489,69.31246149342607,0.0,Wallet,Urban,Regular,5613.203570501718,366.4342459562319,250.64421443319267,0.345223366640361,1691.5152161051565,3,8,2
10804,9399,53,11150.33846344839,29,412.6144399970202,4.538865453328963,74.49439663659479,0.477340387491124,0.0381056373658287,174.4909280266257,4.0,Card,Semi-Urban,Occasional,4951.373279964242,338.12004336042537,791.990845139362,0.477340387491124,1872.8014272471514,1,0,1
10805,45520,33,44542.6209036071,9,211.5314556353729,2.714530242471293,56.94702743748295,0.4400056588323963,0.1489641543903998,46.8187367416728,0.0,UPI,Rural,Occasional,2538.377467624475,154.58442819789,127.09087679957271,0.4400056588323963,574.2085335561944,0,1,0
10806,39784,21,32750.41173688201,14,157.3025236196315,8.44145636564775,16.66083255883791,0.0805392512228791,0.1348064402465961,8.897759530142707,0.0,UPI,Urban,Regular,1887.630283435578,140.6416910607936,75.1100488257261,0.0805392512228791,1327.862389341394,0,4,0
10807,36307,42,75126.38444349765,8,179.7813892382727,0.7751468775918468,101.2769092561867,0.1811549159204876,0.0973014375994763,56.3108326173065,0.0,Card,Urban,Occasional,2157.3766708592725,78.50447998208593,43.64916607790226,0.1811549159204876,139.35698251717153,0,5,0
10808,20249,39,14337.46429847911,32,222.6299907827655,1.290780816578174,97.18519954925952,0.3225966589036306,0.0061146297689871,7.425381422124363,1.0,Wallet,Urban,Regular,2671.559889393186,125.444791233506,9.584539895454087,0.3225966589036306,287.3665212973694,3,8,2
10809,39967,70,43201.1724043207,59,404.4770891836533,9.41747435311748,38.82679001389732,0.3336253185517394,0.091046817314075,218.3638111921992,3.0,Card,Semi-Urban,High_Value,4853.725070203839,365.65029916975595,2056.435591551524,0.3336253185517394,3809.1526138106665,1,-1,1
10810,46350,31,31050.52178039886,24,154.6079015398133,0.8284830917464879,84.55528095266031,0.2251021200574206,0.131425502407618,46.14783628835779,1.0,Card,Urban,Regular,1855.2948184777597,70.05262058715293,38.23270208558943,0.2251021200574206,128.0900322761411,0,5,0
10811,42239,55,24008.92693924898,35,334.6300256072426,1.818672447425089,118.7190182076436,0.1009127879750795,0.0541338689711122,35.30486938346392,1.0,Card,Semi-Urban,Occasional,4015.560307286911,215.9110073995989,64.20799320764742,0.1009127879750795,608.5824076530441,1,0,1
10812,20880,49,25306.07420599134,32,435.9691156282101,2.433790983505396,126.9643719499635,0.0634031024137696,0.3146729131841512,61.78132869181202,0.0,Wallet,Urban,Occasional,5231.629387538521,309.0047436782466,150.36284071911533,0.0634031024137696,1061.0577027027591,3,8,2
10813,9563,24,60012.27431544206,19,449.9437739090485,3.311121263468089,104.3681553849614,0.3190085970372578,0.0960429332542425,62.26193217342068,3.0,UPI,Semi-Urban,Occasional,5399.325286908582,345.57561852408725,206.15680752402116,0.3190085970372578,1489.818397155329,1,2,1
10814,41721,59,39001.42268064203,45,133.6156149251584,7.180663548933799,16.33310233649357,0.303995211662584,0.2445484021393927,190.3436349030748,0.0,UPI,Urban,Loyal,1603.387379101901,117.28251258866484,1366.7936009200723,0.303995211662584,959.4487756614599,0,4,0
10815,7081,61,44542.6209036071,10,182.174067176567,8.87207957311501,18.45346421970586,0.2843580064854764,0.2560981892090807,131.3181118130659,0.0,UPI,Urban,Regular,2186.0888061188043,163.72060295686111,1165.0647373967352,0.2843580064854764,1616.262820148502,0,4,0
10816,15872,67,29213.9826680985,48,123.3413354744073,1.840695211257924,43.41941894561402,0.3550008080332753,0.0867549118689201,86.15825285451783,0.0,Card,Urban,Loyal,1480.0960256928877,79.9219165287933,158.59108343966034,0.3550008080332753,227.03380555789863,0,5,0
10817,12336,70,27453.44527894105,10,154.8560580976489,6.433872558292647,20.83114243395303,0.1136948245102787,0.1135406479391585,32.8796702846607,1.0,Card,Urban,Occasional,1858.272697171787,134.0249156636959,211.54360837018865,0.1136948245102787,996.3241426798352,0,5,0
10818,32617,41,44542.6209036071,51,322.0607990500265,8.400684127331022,34.25929375859837,0.1044682056106418,0.1625656747074862,71.01603494298769,2.0,UPI,Semi-Urban,Loyal,3864.729588600318,287.80150529142804,596.5832775315419,0.1044682056106418,2705.5310426151036,1,2,1
10819,36110,69,64218.37807383381,58,133.5496592740981,1.061941857613277,64.76887734782372,0.2221275934241999,0.2929251364570701,53.53703660533353,1.0,Card,Urban,Occasional,1602.5959112891774,68.78078192627443,56.85322010377791,0.2221275934241999,141.82197325315596,0,5,0
10820,26611,35,43996.81742105689,71,91.18759914502728,9.572313728907371,8.62513178129565,0.091631673273366,0.0865065407017509,48.30746450268399,3.0,UPI,Rural,Loyal,1094.2511897403274,82.56246736373164,462.41420566774747,0.091631673273366,872.8763072020466,0,1,0
10821,25045,55,121652.3097791104,70,313.9440635634636,2.473788779748373,90.3751158946988,0.3199457752841678,0.2156315228921482,135.5858437504913,1.4946055152878448,Card,Semi-Urban,Regular,3767.328762761563,223.5689476687647,335.4107389626814,0.3199457752841678,776.6313019119062,1,0,1
10822,11668,39,86274.23897834787,67,84.9012606534835,3.338703778788052,19.56834690318483,0.2206350763175764,0.1675097496508677,32.05655762544274,2.0,Card,Urban,Regular,1018.815127841802,65.33291375029866,107.02735007900263,0.2206350763175764,283.4601597676547,0,5,0
10823,29519,49,31421.73439940348,60,535.1236769191236,6.572844645597162,70.66349594669732,0.1570629729666033,0.1083058673164659,52.97213692177683,2.0,UPI,Semi-Urban,High_Value,6421.484123029482,464.4601809724263,348.1776265321406,0.1570629729666033,3517.284794570127,1,2,1
10824,4030,62,44542.6209036071,21,548.029655742837,5.562492426472162,83.50937725004653,0.0762318104501083,0.0576957849649368,92.69262036605777,0.0,Card,Rural,Occasional,6576.355868914045,464.5202784927905,515.6019987760557,0.0762318104501083,3048.410809551677,0,3,0
10825,16270,40,27135.06217376664,3,249.9762041535028,4.528019893962594,45.21984525173532,0.4258544793636234,0.074275879957473,61.78132869181202,1.0,UPI,Rural,Occasional,2999.714449842034,204.7563589017675,279.74708539196683,0.4258544793636234,1131.8972254243156,0,1,0
10826,26760,68,28522.63047528461,34,407.1668924064041,1.844377522451177,143.1479784918013,0.1244510156971429,0.0668376351490739,64.68705843039228,2.0,Card,Urban,Occasional,4886.002708876849,264.0189139146028,119.30735656250144,0.1244510156971429,750.9694642406685,0,5,0
10827,17724,39,74844.24764155102,32,157.8730095541097,10.33544420328867,13.92737741219768,0.1322867055741742,0.0961710126691126,45.15230066865532,4.0,Card,Urban,Loyal,1894.4761146493165,143.94563214191209,466.6690842110008,0.1322867055741742,1631.68768145176,0,5,0
