age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method_UPI,payment_method_Wallet,region_Semi-Urban,region_Urban,cluster,Cluster,KCluster
1.309597192157268,-0.785842311846041,1.4202402895877946,0.2768081154133666,-0.1179439696101422,-0.0833068333572817,0.0,0.0,-1.0297005828120935,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.6550756149444353,-0.3517855764631719,-0.4559332651739259,1.2096047904204177,1.371247565871452,-0.3243353655327069,0.0,0.0,-0.206079483235753,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9825210827947192,1.946372614114704,-0.3597192367246069,0.2216427206548851,-0.7136205838027799,0.3136813372845951,0.0,0.0,2.1150345246612066,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.5060644728674384,0.0805810384641919,-0.7926823647465424,-0.6710336672550882,0.1798943374861766,-0.6504327914171057,0.0,0.0,0.0684608832896937,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.1131299114470978,0.5281587374911034,-1.1775384785438183,-1.3731386914539436,-0.4157822767064611,-0.9198176214955222,0.0,0.0,-0.4307034194838459,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.9166626307369274,0.1251326136713114,1.1797052184644972,-0.4002217293498153,-0.1179439696101422,-0.4235824081931761,0.0,0.0,1.4162045007782509,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.720195350026757,2.340204482656548,-0.2153981940506284,0.3520336537203868,0.4777326445824955,-0.3668698123871937,0.0,0.0,-0.355828774067815,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.5895865213743786,-0.7024179661622998,0.8910631331165401,-0.5707329495123945,-1.011458890899099,-0.0265942375512993,0.0,0.0,0.5177087557858795,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.5064338313551735,0.477556531053275,-0.6483613220725639,0.0461164646051712,0.1798943374861766,-0.3810479613386893,0.0,0.0,-1.0796170130894476,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.0656737728139243,-0.2440234962201544,-0.4078262509492664,0.0310713569437672,-1.011458890899099,0.809916550586941,0.0,0.0,-0.5305362800385539,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.3927498821764731,0.0428913523064239,-0.5040402793985854,3.5215363343895056,0.4777326445824955,0.809916550586941,0.0,0.0,1.6408284370263435,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.5892171628866435,1.3322504454023012,0.5543140335439236,0.0009811416209591,-0.7136205838027799,-0.4377605571446717,0.0,0.0,-0.7801184314253237,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.8515428956546057,0.7976653453259773,1.6607753607110922,-1.3881837991153476,0.1798943374861766,-0.962352068350009,0.0,0.0,-1.3791155947535714,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.2441080985872113,0.9740125136533996,-0.7926823647465424,-1.0722365382258627,1.0734092587751332,-0.9056394725440264,0.0,0.0,-0.9049095071187088,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.0653044143261892,-0.422398809094183,0.0732438912973285,1.3550408311473232,-0.4157822767064611,0.7673821037324543,0.0,0.0,-0.7551602162866468,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.6547062564567002,-0.9508318707124676,1.275919246913816,0.6579508428356025,-0.1179439696101422,0.030118358254683,0.0,0.0,1.8654523732744368,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.1962826014663028,-0.3324505984521914,0.5543140335439236,-0.279860868058583,0.1798943374861766,-0.4802950039991585,0.0,0.0,-1.5039066704469564,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.702901112065344,-0.6833534074242001,-0.7926823647465424,-1.2628079019369804,0.4777326445824955,-0.9339957704470178,0.0,0.0,-0.5305362800385539,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.1786190050171546,-3.904854300378414e-06,-1.03321743586984,-0.625898344270876,-0.7136205838027799,-0.1683757270662553,0.0,0.0,-0.4057452043451689,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.0476408178770409,-0.439333816058346,0.121350905521988,0.2667780436390973,0.4777326445824955,-0.3668698123871937,0.0,0.0,0.8671237677273573,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.2621410535240946,-0.3246422419477569,-0.840789378971202,0.6780109863841411,-0.7136205838027799,0.7673821037324543,0.0,0.0,-0.6553273557319388,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.2621410535240946,0.2417847275102867,-1.0813244500944994,1.2346799698560909,-1.011458890899099,1.8874558709006064,0.0,0.0,2.0651180943838527,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
-1.37545564421506,-0.014910767271857,1.1315982042398376,-0.7663193491106471,-0.1179439696101422,-0.6504327914171057,0.0,0.0,0.5426669709245565,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9825210827947192,-0.8666976744374143,1.6607753607110922,0.978913139612222,-0.1179439696101422,0.3420376351875862,0.0,0.0,-0.7052437860092927,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3931192406642082,0.8855178066031425,0.0732438912973285,0.0360863928309019,1.0734092587751332,-0.6078983445626189,0.0,0.0,-1.1794498736441554,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9825210827947192,-0.8693004599388924,1.4202402895877946,0.4623644432373498,-0.1179439696101422,-0.0691286844057861,0.0,0.0,1.540995576471636,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.637042660007552,0.1616392155102257,-0.6964683362972235,-0.736229133787839,1.0734092587751332,-0.8205705788350529,0.0,0.0,-0.280954128651784,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.6550756149444353,0.5909636136176801,0.6986350762179021,-0.9117553898375528,1.966924180064089,-0.9198176214955222,0.0,0.0,0.1682937438444017,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.9170319892246624,0.7406744835663389,1.564561332261773,-0.736229133787839,-0.7136205838027799,-0.2250883228722377,0.0,0.0,-0.0313719772650141,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.0001846792438675,-0.985107513550115,-0.4078262509492664,-0.0240940378147142,-1.011458890899099,0.7532039547809587,0.0,0.0,0.0684608832896937,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.4409447377851168,-0.1025942165034716,0.0732438912973285,0.2667780436390973,-0.4157822767064611,0.0868309540606654,0.0,0.0,-0.4057452043451689,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.0656737728139243,-0.1597202878995505,1.2278122326891567,-0.7863794926591858,-0.4157822767064611,-0.4944731529506541,0.0,0.0,-0.8300348617026777,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.6547062564567002,1.2128265340162974,1.4683473038124542,0.0009811416209591,0.1798943374861766,1.9583466156580849,0.0,0.0,2.3147002457706223,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.6374120184952872,0.8944416426082104,1.3240262611384757,0.2166276847677504,-0.4157822767064611,0.171899847769639,0.0,0.0,0.2431683892604326,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.4582389757465299,0.6443376176025373,1.083491190015178,-1.4884845168580412,0.1798943374861766,-1.0048865152044957,0.0,0.0,-1.0796170130894476,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.9825210827947192,0.3758450820409665,-0.5040402793985854,0.522544873882966,-1.011458890899099,1.0509450827623663,0.0,0.0,0.4428341103698485,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.2441080985872113,4.086538344511946,0.8910631331165401,0.0009811416209591,1.669085872967771,-0.3526916634356981,0.0,0.0,-0.6054109254545849,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.4409447377851168,-1.006504438516812,-1.706715635015073,0.0009811416209591,-1.3092971979954175,2.156840700979023,0.0,0.0,-0.280954128651784,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
0.4582389757465299,0.0101368178787313,1.6126683464864326,-1.4985145886323106,0.1798943374861766,-1.0048865152044957,0.0,0.0,1.316371640223543,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.8511735371668706,-3.904854300378414e-06,-0.8888963931958614,-1.0872816458872667,-0.1179439696101422,-0.8063924298835573,0.0,0.0,0.0185444530123398,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
1.1131299114470978,-0.8775482477617582,-0.3116122224999474,2.929762099707613,-0.1179439696101422,1.13601397647134,0.0,0.0,0.7672909071726494,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,1,1,1
-0.7205647085144922,-0.5068372270512275,0.9391701473411996,-0.6610035954808188,0.7755709516788143,-0.7355016851260794,0.0,0.0,-0.355828774067815,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7205647085144922,4.8058874127841085,1.3721332753631352,-0.0140639660404448,-1.011458890899099,0.7390258058294631,0.0,0.0,-0.305912343790461,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.8515428956546057,-0.7290204621319532,0.5062070193192642,-0.1996202938644281,-0.1179439696101422,-0.3243353655327069,0.0,0.0,0.2681266043991097,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.2617716950363595,-0.4657334975733387,1.3240262611384757,-1.1223868970972095,-0.7136205838027799,-0.6220764935141145,0.0,0.0,-0.5554944951772308,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.375086285727325,-3.904854300378414e-06,-1.1775384785438183,0.1514322182349996,-0.7136205838027799,0.4271065288965598,0.0,0.0,-0.6802855708706158,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.5064338313551735,0.1733348490623223,-0.1191841656013094,-0.625898344270876,-1.011458890899099,0.0159402093031874,0.0,0.0,-0.5305362800385539,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.4409447377851168,-0.5179582196484522,1.083491190015178,1.309905508163111,-0.4157822767064611,0.6397787631689938,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
0.130793507896246,0.5437754504999723,0.5543140335439236,-0.9017253180632836,-1.011458890899099,-0.1116631312602729,0.0,0.0,-0.1062466226810451,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
1.2441080985872113,-0.3045298085272439,1.083491190015178,-1.0471613587901891,-1.011458890899099,-0.4661168550476629,0.0,0.0,-0.0064137621263371,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.0001846792438675,-0.4957838392722228,-1.0813244500944994,-1.0571914305644583,1.371247565871452,-0.9339957704470178,0.0,0.0,-1.1794498736441554,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.309597192157268,-0.4734404468504428,0.8429561188918806,-0.4654171958825662,0.4777326445824955,-0.6504327914171057,0.0,0.0,-0.0313719772650141,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0656737728139243,1.6717618425042045,0.2175649339713071,-0.9368305692732264,-1.011458890899099,-0.3101572165812113,0.0,0.0,1.4910791461942818,0.4373174338068333,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-1.37545564421506,-0.8443880844247444,-1.6586086207904134,0.0009811416209591,0.1798943374861766,-0.5086513019021497,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.2617716950363595,0.7609897314415125,-0.1191841656013094,1.8665744916350608,-0.4157822767064611,1.3345080617922782,0.0,0.0,-0.255995913513107,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,1,1,1
0.130793507896246,-0.782631082980581,0.3618859766452856,-1.0020260358059772,1.371247565871452,-0.9056394725440264,0.0,0.0,-0.8799512919800316,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3272607886064163,-0.7853690781184995,-1.2737525069931377,0.6830260222712758,-0.1179439696101422,0.1293654009151522,0.0,0.0,0.0934190984283707,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.1786190050171546,0.0987667345654289,-0.840789378971202,-1.0622064664515931,-0.4157822767064611,-0.6929672382715926,0.0,0.0,-0.5305362800385539,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.5895865213743786,1.2729948222322858,1.4202402895877946,1.2196348621946866,1.669085872967771,-0.4094042592416805,0.0,0.0,-0.7052437860092927,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.8515428956546057,1.5953683979153652,-0.6483613220725639,1.6007775896169223,-1.011458890899099,3.503764851371105,0.0,0.0,-1.1544916585054783,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-0.8515428956546057,-0.991158144780824,-0.1191841656013094,-0.1745451144287547,0.1798943374861766,-0.4377605571446717,0.0,0.0,-0.0313719772650141,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.1966519599540379,-0.3909625686217846,-0.4559332651739259,1.134379252113397,-0.7136205838027799,1.5330021471132167,0.0,0.0,1.2165387796688352,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-0.3276301470941514,4.210457976309594,-0.2635052082752879,-1.443349193873829,0.4777326445824955,-1.0048865152044957,0.0,0.0,-0.8799512919800316,1.2702078345359562,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
1.5060644728674384,-1.1471562628239624,0.6986350762179021,0.8685823500952591,0.4777326445824955,-0.0974849823087773,0.0,0.0,2.3646166760479765,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.8515428956546057,0.8503294987195222,-1.5623945923410945,-0.4955074112053743,0.1798943374861766,-0.5370075998051409,0.0,0.0,-1.2792827341988635,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.2444774570749464,0.1186763535312812,1.275919246913816,-0.6359284160451454,-0.4157822767064611,-0.4094042592416805,0.0,0.0,-0.8300348617026777,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.5719229249252302,-3.904854300378414e-06,1.3721332753631352,-1.082266610000132,0.4777326445824955,-0.8772831746410353,0.0,0.0,-0.255995913513107,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.1131299114470978,1.3537825800054388,1.1315982042398376,1.0792138573549157,-0.1179439696101422,0.4554628267995511,0.0,0.0,-0.6802855708706158,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.6547062564567002,1.2933100701074594,1.6126683464864326,0.2667780436390973,-0.1179439696101422,-0.0974849823087773,0.0,0.0,1.191580564530158,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.3099665506450031,-0.2223223495714665,-1.610501606565754,0.1714923617835383,-0.4157822767064611,0.0442965072061786,0.0,0.0,-0.8300348617026777,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.5060644728674384,-0.6010783436502025,1.3721332753631352,0.7532365246911613,1.0734092587751332,-0.3668698123871937,0.0,0.0,0.1183773135670477,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,-0.7866873720737937,1.7088823749357516,-0.7312140979007044,-0.4157822767064611,-0.5086513019021497,0.0,0.0,2.3147002457706223,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.8515428956546057,-0.4480886400178634,1.3721332753631352,0.1714923617835383,0.4777326445824955,-0.3810479613386893,0.0,0.0,-0.8050766465640007,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.8515428956546057,-3.904854300378414e-06,-1.5142875781164349,-0.4804623035439702,-0.4157822767064611,-0.2959790676297157,0.0,0.0,-0.7302020011479697,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
